1512549311.622269 -1.2385124884344376 -0.6343600550517852 -0.7068583470577035 -2.5442475715691986 -2.7876103827627743 0.0 0.0 -3.679104 0.067938 1.89945 0.557634 -0.281799 0.0 0.0
1512549311.642352 -1.2787893173266145 -0.6444292622748293 -0.6283185307179586 -2.433628111935755 -2.8318581666161515 0.0 0.0 -3.0363059999999997 -0.47034 2.3383000000000003 0.44176199999999993 -0.368774 0.0 0.0
1512549311.662311 -1.3492737678879239 -0.5940832261596083 -0.5811946409141118 -2.367256436155689 -2.920353734322906 0.0 0.0 -4.12854 -0.010452000000000001 1.8559000000000003 0.5069400000000001 -0.507934 0.0 0.0
1512549311.682309 -1.3492737678879239 -0.5336679828213431 -0.5497787143782138 -2.323008652302312 -3.0752209778097273 0.0 0.0 -3.4178040000000003 0.616668 2.14065 0.5902229999999999 -0.11132800000000001 0.0 0.0
1512549311.70229 -1.3895505967801007 -0.5235987755982988 -0.48694686130641796 -2.212389192668869 -3.0530970858830386 0.0 0.0 -4.881084 0.4964700000000001 2.2512000000000003 0.300543 -0.271362 0.0 0.0
1512549311.722341 -1.4298274256722776 -0.4933911539291662 -0.45553093477052 -2.168141408815491 -3.1194687616631045 0.0 0.0 -3.4282560000000006 0.41808 1.9061499999999998 0.557634 -0.601867 0.0 0.0
1512549311.742315 -1.4801734617874986 -0.4631835322600336 -0.4084070449666731 -2.1460175168888025 -3.207964329369859 0.0 0.0 -4.410744 0.7682220000000001 1.95305 0.5938439999999999 -0.49749699999999997 0.0 0.0
1512549311.762242 -1.4701042545644545 -0.4329759105909009 -0.34557519189487723 -2.0575219491820476 -3.2300882212965476 0.0 0.0 -4.452552000000001 0.23517 2.08035 0.6807479999999999 -0.354858 0.0 0.0
1512549311.782285 -1.46003504734141 -0.4128374961448126 -0.34557519189487723 -2.101769733035425 -3.2522121132232362 0.0 0.0 -3.6059400000000004 -0.250848 2.3852 0.691611 -0.316589 0.0 0.0
1512549311.80233 -1.449965840118366 -0.3725606672526357 -0.25132741228718347 -1.9247785976219154 -3.2522121132232362 0.0 0.0 -3.093792 0.36582000000000003 2.0401499999999997 0.546771 -0.438354 0.0 0.0
1512549311.8223 -1.409689011226189 -0.3624914600295915 -0.23561944901923448 -1.8584069218418495 -3.384955464783369 0.0 0.0 -2.9004300000000005 -0.08361600000000001 2.34165 0.7604099999999999 -0.340942 0.0 0.0
1512549311.842284 -1.3794813895570566 -0.3423530455835031 -0.18849555921538758 -1.814159137988472 -3.4734510324901238 0.0 0.0 -2.9892719999999997 0.6950580000000001 2.1138500000000002 0.6155700000000001 -0.45227000000000006 0.0 0.0
1512549311.862294 -1.3794813895570566 -0.29200700946828206 -0.12566370614359174 -1.7256635702817176 -3.4955749244168124 0.0 0.0 -2.3778300000000003 0.4389840000000001 2.4589 0.554013 -0.48706000000000005 0.0 0.0
1512549311.882269 -1.3291353534418355 -0.28193780224523785 -0.09424777960769379 -1.6592918945016513 -3.5619466001968783 0.0 0.0 -2.942238 0.29788200000000004 2.4421500000000003 0.39468899999999996 -0.455749 0.0 0.0
1512549311.902302 -1.2989277317727028 -0.24166097335306103 -0.015707963267948967 -1.6150441106482738 -3.7610616275370763 0.0 0.0 -2.6809380000000007 -0.047034000000000006 2.0502 0.5395289999999999 -0.128723 0.0 0.0
1512549311.922286 -1.2687201101035703 -0.2215225589069726 0.0 -1.5265485429415193 -3.69468995175701 0.0 0.0 -3.041532 0.5173740000000001 2.1306000000000003 0.807483 -0.393127 0.0 0.0
1512549311.942289 -1.2385124884344376 -0.18124573001479574 0.0 -1.5044246510148307 -3.8053094113904535 0.0 0.0 -2.163564 0.527826 2.1909 0.477972 -0.316589 0.0 0.0
1512549311.96229 -1.208304866765305 -0.17117652279175155 0.0 -1.4380529752347644 -3.628318275976944 0.0 0.0 -2.0747220000000004 0.28743 2.2043000000000004 0.5141819999999999 -0.10089100000000001 0.0 0.0
1512549311.982303 -1.208304866765305 -0.14096890112261892 0.0 -1.3495574075280097 -3.5619466001968783 0.0 0.0 -1.818648 -0.02613 2.2177000000000002 0.7350629999999999 -0.32006799999999996 0.0 0.0
1512549312.002341 -1.1680280378731283 -0.12083048667653051 0.0 -1.327433515601321 -3.4955749244168124 0.0 0.0 -2.0851740000000003 0.501696 2.20765 0.655401 -0.368774 0.0 0.0
1512549312.022249 -1.1478896234270397 -0.1107612794534863 0.0 -1.261061839821255 -3.4734510324901238 0.0 0.0 -2.153112 0.49124400000000007 2.2277500000000003 0.5938439999999999 -0.44183300000000003 0.0 0.0
1512549312.042383 -1.1076127945348628 -0.060415243338265257 0.0 -1.1946901640411889 -3.4070793567100575 0.0 0.0 -2.2315020000000003 0.010452000000000001 2.2244 0.467109 -0.128723 0.0 0.0
1512549312.062369 -1.0673359656426862 -0.020138414446088417 0.0 -1.128318488261123 -3.3185837890033025 0.0 0.0 -1.9963320000000002 -0.09406800000000001 2.20765 0.550392 -0.337463 0.0 0.0
1512549312.082389 -1.0572667584196418 -0.020138414446088417 0.0 -1.1061945963344344 -3.274336005149925 0.0 0.0 -1.9754280000000002 0.08361600000000001 2.2244 0.445383 -0.205261 0.0 0.0
1512549312.10242 -1.0471975511965976 -0.0 0.0 -1.039822920554368 -3.2300882212965476 0.0 0.0 -2.309892 0.31356 2.2177000000000002 0.5250449999999999 -0.41747999999999996 0.0 0.0
1512549312.122394 -1.0069207223044208 -0.0 0.0 -0.9955751367009908 -3.1858404374431704 0.0 0.0 -2.3151180000000005 0.24562200000000003 2.2177000000000002 0.7386839999999999 -0.542724 0.0 0.0
1512549312.142585 -0.9867823078583324 -0.0 0.0 -0.8849556770675474 -3.0752209778097273 0.0 0.0 -1.54167 0.256074 2.22105 0.5286659999999999 -0.386169 0.0 0.0
1512549312.162968 -0.9465054789661556 -0.0 0.0 -0.8185840012874812 -2.9646015181762837 0.0 0.0 -1.870908 0.256074 2.20765 0.5286659999999999 -0.066101 0.0 0.0
1512549312.182463 -0.9263670645200672 -0.0 0.0 -0.7964601093607926 -3.03097319395635 0.0 0.0 -2.4875760000000002 0.271752 2.2177000000000002 0.48883499999999996 -0.006958000000000001 0.0 0.0
1512549312.202541 -0.8961594428509345 -0.0 0.0 -0.7079645416540379 -2.8982298423962174 0.0 0.0 -2.16879 0.21949200000000005 2.22105 0.477972 -0.44183300000000003 0.0 0.0
1512549312.222491 -0.8659518211818018 -0.0 0.0 -0.6637167578006605 -2.7654864908360857 0.0 0.0 -1.839552 0.21426600000000004 2.22105 0.45624599999999993 -0.229614 0.0 0.0
1512549312.242618 -0.8357441995126693 -0.0 0.0 -0.6194689739472832 -2.7876103827627743 0.0 0.0 -1.4685060000000003 0.20381400000000002 2.2143500000000005 0.655401 -0.264404 0.0 0.0
1512549312.263835 -0.8256749922896252 -0.0 0.0 -0.5309734062405284 -2.7212387069827084 0.0 0.0 -1.4319240000000002 0.21426600000000004 2.2143500000000005 0.5431499999999999 -0.264404 0.0 0.0
1512549312.282426 -0.775328956174404 -0.0 0.0 -0.5088495143138397 -2.6991148150560194 0.0 0.0 -2.5241580000000003 0.20381400000000002 2.2177000000000002 0.5395289999999999 -0.28527800000000003 0.0 0.0
1512549312.302382 -0.7652597489513598 -0.0 0.0 -0.4646017304604624 -2.610619247349265 0.0 0.0 -1.7559360000000004 0.18813600000000003 2.2177000000000002 0.586602 -0.027832000000000003 0.0 0.0
1512549312.322379 -0.7350521272822272 -0.0 0.0 -0.3761061627537077 -2.5442475715691986 0.0 0.0 -1.4528280000000002 0.16723200000000002 2.2177000000000002 0.467109 -0.438354 0.0 0.0
1512549312.342331 -0.7149137128361388 -0.0 0.0 -0.33185837890033026 -2.566371463495887 0.0 0.0 -1.531218 0.16200600000000004 2.211 0.662643 -0.23309300000000002 0.0 0.0
1512549312.362432 -0.6847060911670062 -0.0 0.0 -0.2654867031202642 -2.4115042200090664 0.0 0.0 -1.7925180000000005 0.16723200000000002 2.22105 0.412794 -0.010437 0.0 0.0
1512549312.382281 -0.6645676767209178 -0.0 0.0 -0.22123891926688685 -2.4778758957891327 0.0 0.0 -1.3117260000000002 0.135876 2.211 0.6155700000000001 0.041748 0.0 0.0
1512549312.402253 -0.6343600550517852 -0.0 0.0 -0.17699113541350947 -2.3008847603756233 0.0 0.0 -1.2072060000000002 0.12019800000000001 2.211 0.43451999999999996 -0.20178200000000002 0.0 0.0
1512549312.422262 -0.6041524333826525 -0.0 0.0 -0.11061945963344343 -2.256636976522246 0.0 0.0 -1.2437880000000001 0.12019800000000001 2.2177000000000002 0.4598669999999999 -0.18090799999999999 0.0 0.0
1512549312.44223 -0.5638756044904757 -0.0 0.0 -0.022123891926688684 -2.1902653007421797 0.0 0.0 -0.930228 0.10974600000000002 2.2177000000000002 0.26433299999999993 -0.163513 0.0 0.0
1512549312.462391 -0.5135295683752547 -0.0 0.0 -0.022123891926688684 -2.1460175168888025 0.0 0.0 -2.257632 0.10452 2.22105 0.206397 -0.052184999999999995 0.0 0.0
1512549312.482253 -0.5135295683752547 -0.0 0.0 -0.0 -2.079645841108736 0.0 0.0 -1.2908220000000001 0.09406800000000001 2.2244 0.159324 -0.132202 0.0 0.0
1512549312.502294 -0.5034603611522104 -0.0 0.0 -0.0 -2.079645841108736 0.0 0.0 -1.499862 0.067938 2.2244 0.086904 0.10089100000000001 0.0 0.0
1512549312.522285 -0.45311432503698934 -0.0 0.0 -0.0 -1.969026381475293 0.0 0.0 -1.0608780000000002 0.05226 2.211 0.10862999999999999 -0.062622 0.0 0.0
1512549312.54227 -0.45311432503698934 -0.0 0.0 -0.022123891926688684 -1.9911502734019817 0.0 0.0 -1.12359 0.05226 2.211 0.206397 -0.37573199999999995 0.0 0.0
1512549312.562274 -0.4128374961448126 -0.0 0.0 -0.0 -1.8362830299151607 0.0 0.0 -0.91455 0.05226 2.211 0.20277599999999998 -0.27832 0.0 0.0
1512549312.582252 -0.3826298744756799 -0.0 0.0 -0.0 -1.7920352460617834 0.0 0.0 -1.22811 0.057486 2.2244 0.22450199999999998 -0.0 0.0 0.0
1512549312.602255 -0.35242225280654726 -0.0 0.0 -0.0 -1.68141578642834 0.0 0.0 -1.076556 0.036582 2.2143500000000005 0.22088099999999997 -0.340942 0.0 0.0
1512549312.622297 -0.3423530455835031 -0.0 0.0 -0.0 -1.6592918945016513 0.0 0.0 -0.7786740000000001 0.010452000000000001 2.2177000000000002 0.21725999999999998 0.024353000000000003 0.0 0.0
1512549312.64227 -0.3020762166913262 -0.0 0.0 -0.0 -1.68141578642834 0.0 0.0 -1.520766 0.015678 2.2143500000000005 0.210018 -0.36181599999999997 0.0 0.0
1512549312.662324 -0.2718685950221936 -0.0 0.0 -0.0 -1.5929202187215852 0.0 0.0 -1.2908220000000001 0.020904000000000002 2.2244 0.21363899999999997 -0.0 0.0 0.0
1512549312.682313 -0.2315917661300168 -0.0 0.0 -0.0 -1.4823007590881419 0.0 0.0 -1.066104 -0.0 2.2143500000000005 0.20277599999999998 -0.24353000000000002 0.0 0.0
1512549312.702281 -0.21145335168392837 -0.0 0.0 -0.0 -1.5044246510148307 0.0 0.0 -1.1183640000000001 0.005226000000000001 2.22105 0.19191299999999997 -0.379211 0.0 0.0
1512549312.72228 -0.19131493723783996 -0.0 0.0 -0.0 -1.3716812994546985 0.0 0.0 -1.17585 0.010452000000000001 2.2177000000000002 0.173808 0.020874 0.0 0.0
1512549312.742296 -0.1510381083456631 -0.0 0.0 -0.0 -1.3053096236746324 0.0 0.0 -0.642798 0.02613 2.2244 0.17018699999999998 -0.0 0.0 0.0
1512549312.762299 -0.1308996938995747 -0.0 0.0 -0.0 -1.2831857317479436 0.0 0.0 -0.799578 0.031356 2.211 0.15570299999999998 -0.156555 0.0 0.0
1512549312.782295 -0.1107612794534863 -0.0 0.0 -0.0 -1.2389379478945663 0.0 0.0 -0.4389840000000001 0.010452000000000001 2.2177000000000002 0.14846099999999998 -0.316589 0.0 0.0
1512549312.802295 -0.08055365778435367 -0.0 0.0 -0.0 -1.1504423801878116 0.0 0.0 -0.919776 0.005226000000000001 2.211 0.14121899999999998 -0.22265600000000002 0.0 0.0
1512549312.822266 -0.030207621669132628 -0.0 0.0 -0.0 -1.0840707044077456 0.0 0.0 -0.8675160000000002 0.020904000000000002 2.2143500000000005 0.13035599999999997 -0.295715 0.0 0.0
1512549312.842249 -0.020138414446088417 -0.0 0.0 -0.0 -1.039822920554368 0.0 0.0 0.02613 0.005226000000000001 2.211 0.14846099999999998 -0.191345 0.0 0.0
1512549312.862302 0.010069207223044208 -0.0 0.0 -0.0 -0.9513273528476134 0.0 0.0 -0.193362 0.015678 2.22105 0.14121899999999998 -0.132202 0.0 0.0
1512549312.882296 -0.0 -0.0 0.0 -0.0 -0.8849556770675474 0.0 0.0 -0.276978 0.041808000000000005 2.20765 0.13035599999999997 0.118286 0.0 0.0
1512549312.902502 -0.0 -0.0 0.0 -0.0 -0.8185840012874812 0.0 0.0 -0.3240120000000001 0.015678 2.2244 0.13035599999999997 0.027832000000000003 0.0 0.0
1512549312.922301 -0.0 -0.0 0.0 -0.0 -0.7522123255074153 0.0 0.0 -0.33446400000000004 0.015678 2.2311 0.119493 -0.212219 0.0 0.0
1512549312.942305 -0.0 -0.0 0.0 -0.0 -0.7522123255074153 0.0 0.0 -0.34491600000000006 0.015678 2.2177000000000002 0.10862999999999999 -0.038269 0.0 0.0
1512549312.962445 -0.0 -0.0 0.0 -0.0 -0.6637167578006605 0.0 0.0 -0.33446400000000004 0.015678 2.22105 0.10138799999999999 0.083496 0.0 0.0
1512549312.982349 -0.0 -0.0 0.0 -0.0 -0.6194689739472832 0.0 0.0 -0.34491600000000006 0.015678 2.2143500000000005 0.18467099999999997 -0.212219 0.0 0.0
1512549313.002344 -0.0 -0.0 0.0 -0.0 -0.5309734062405284 0.0 0.0 -0.35014200000000006 0.010452000000000001 2.2043000000000004 0.094146 0.107849 0.0 0.0
1512549313.022356 -0.0 -0.0 0.0 -0.0 -0.4867256223871511 0.0 0.0 -0.318786 0.015678 2.2043000000000004 0.10138799999999999 -0.253967 0.0 0.0
1512549313.042351 -0.0 -0.0 0.0 -0.0 -0.3982300546803963 0.0 0.0 -0.30310800000000004 0.031356 2.2277500000000003 0.094146 0.0034790000000000003 0.0 0.0
1512549313.062275 -0.0 -0.0 0.0 -0.0 -0.3761061627537077 0.0 0.0 -0.292656 0.005226000000000001 2.2043000000000004 0.09776699999999999 0.03479 0.0 0.0
1512549313.082281 -0.0 -0.0 0.0 -0.0 -0.2876105950469529 0.0 0.0 -0.271752 0.010452000000000001 2.2177000000000002 0.13035599999999997 -0.24005100000000001 0.0 0.0
1512549313.102275 -0.0 -0.0 0.0 -0.0 -0.19911502734019815 0.0 0.0 -0.33446400000000004 0.031356 2.20095 0.10138799999999999 -0.170471 0.0 0.0
1512549313.122298 -0.0 -0.0 0.0 -0.0 -0.17699113541350947 0.0 0.0 -0.250848 0.031356 2.2177000000000002 0.105009 -0.0 0.0 0.0
1512549313.142264 -0.0 -0.0 0.0 -0.0 -0.1548672434868208 0.0 0.0 -0.21426600000000004 -0.0 2.211 0.17018699999999998 0.132202 0.0 0.0
1512549313.16227 -0.0 -0.0 0.0 -0.0 -0.06637167578006604 0.0 0.0 -0.18813600000000003 0.031356 2.2244 0.10862999999999999 0.16003399999999998 0.0 0.0
1512549313.182261 -0.010069207223044208 -0.0 0.0 -0.0 -0.022123891926688684 0.0 0.0 -0.276978 0.015678 2.2043000000000004 0.119493 0.059143 0.0 0.0
1512549313.202293 -0.0 -0.0 0.0 -0.0 -0.022123891926688684 0.0 0.0 -0.19858800000000001 0.010452000000000001 2.211 0.105009 0.09741200000000001 0.0 0.0
1512549313.222298 -0.0 -0.0 0.0 -0.0 -0.022123891926688684 0.0 0.0 -0.16723200000000002 0.010452000000000001 2.2143500000000005 0.10862999999999999 0.118286 0.0 0.0
1512549313.242247 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.16723200000000002 0.010452000000000001 2.20765 0.115872 0.114807 0.0 0.0
1512549313.262277 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.135876 0.02613 2.20765 0.119493 0.125244 0.0 0.0
1512549313.282249 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.114972 0.010452000000000001 2.1976 0.119493 0.135681 0.0 0.0
1512549313.302346 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.10452 0.010452000000000001 2.2244 0.105009 0.163513 0.0 0.0
1512549313.322293 -0.0 -0.0 0.0 0.022123891926688684 -0.0 0.0 0.0 -0.12019800000000001 0.031356 2.2043000000000004 0.119493 0.163513 0.0 0.0
1512549313.342428 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.12019800000000001 0.005226000000000001 2.2177000000000002 0.123114 0.166992 0.0 0.0
1512549313.362393 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.08884200000000002 0.015678 2.2177000000000002 0.12673500000000001 0.19482400000000002 0.0 0.0
1512549313.382321 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.08884200000000002 0.010452000000000001 2.211 0.123114 0.198303 0.0 0.0
1512549313.402323 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.08884200000000002 0.010452000000000001 2.211 0.11225099999999999 0.198303 0.0 0.0
1512549313.422315 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.062712 0.010452000000000001 2.211 0.119493 0.219177 0.0 0.0
1512549313.44252 0.010069207223044208 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.041808000000000005 0.010452000000000001 2.2043000000000004 0.10862999999999999 0.22613500000000003 0.0 0.0
1512549313.462344 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.067938 0.010452000000000001 2.211 0.10862999999999999 0.229614 0.0 0.0
1512549313.482309 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.057486 0.02613 2.2043000000000004 0.10862999999999999 0.236572 0.0 0.0
1512549313.502346 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 0.020904000000000002 2.20095 0.11225099999999999 0.24005100000000001 0.0 0.0
1512549313.522311 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.041808000000000005 0.020904000000000002 2.211 0.119493 0.24700899999999998 0.0 0.0
1512549313.542336 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.02613 0.010452000000000001 2.20765 0.119493 0.24353000000000002 0.0 0.0
1512549313.56229 -0.0 -0.0 0.0 -0.0 0.022123891926688684 0.0 0.0 -0.020904000000000002 0.010452000000000001 2.20095 0.115872 0.271362 0.0 0.0
1512549313.582301 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.020904000000000002 2.2277500000000003 0.11225099999999999 0.274841 0.0 0.0
1512549313.602278 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.005226000000000001 0.010452000000000001 2.211 0.105009 0.29919399999999996 0.0 0.0
1512549313.622273 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.005226000000000001 -0.0 2.20095 0.119493 0.281799 0.0 0.0
1512549313.642254 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.020904000000000002 2.20765 0.119493 0.29223600000000005 0.0 0.0
1512549313.66269 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.005226000000000001 0.031356 2.2043000000000004 0.115872 0.29223600000000005 0.0 0.0
1512549313.682395 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.02613 2.2244 0.13035599999999997 0.302673 0.0 0.0
1512549313.702445 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.010452000000000001 2.2043000000000004 0.11225099999999999 0.29919399999999996 0.0 0.0
1512549313.722403 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 2.2043000000000004 0.123114 0.309631 0.0 0.0
1512549313.742351 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.005226000000000001 0.02613 2.2177000000000002 0.11225099999999999 0.309631 0.0 0.0
1512549313.76243 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.020904000000000002 2.20765 0.123114 0.29223600000000005 0.0 0.0
1512549313.782363 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.010452000000000001 2.20765 0.115872 0.31311 0.0 0.0
1512549313.802346 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.02613 2.211 0.10862999999999999 0.29919399999999996 0.0 0.0
1512549313.822361 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.010452000000000001 0.005226000000000001 2.211 0.119493 0.28875700000000004 0.0 0.0
1512549313.84233 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.005226000000000001 -0.0 2.1976 0.123114 0.333984 0.0 0.0
1512549313.862258 -0.0 -0.0 0.0 0.022123891926688684 -0.0 0.0 0.0 0.005226000000000001 -0.0 2.2177000000000002 0.119493 0.32354700000000003 0.0 0.0
1512549313.882241 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.020904000000000002 -0.0 2.20765 0.13397699999999998 0.333984 0.0 0.0
1512549313.90228 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.015678 0.015678 2.20095 0.14121899999999998 0.327026 0.0 0.0
1512549313.922263 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.041808000000000005 0.010452000000000001 2.2043000000000004 0.13397699999999998 0.34442100000000003 0.0 0.0
1512549313.942294 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.047034000000000006 0.015678 2.2143500000000005 0.13397699999999998 0.330505 0.0 0.0
1512549313.96227 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.062712 0.005226000000000001 2.2177000000000002 0.14121899999999998 0.340942 0.0 0.0
1512549313.982267 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.020904000000000002 0.020904000000000002 2.2043000000000004 0.14483999999999997 0.333984 0.0 0.0
1512549314.002272 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.036582 0.015678 2.22105 0.137598 0.34442100000000003 0.0 0.0
1512549314.022285 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.041808000000000005 0.015678 2.211 0.14483999999999997 0.340942 0.0 0.0
1512549314.042253 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.047034000000000006 0.020904000000000002 2.20765 0.137598 0.337463 0.0 0.0
1512549314.062457 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.047034000000000006 0.015678 2.20765 0.15570299999999998 0.32006799999999996 0.0 0.0
1512549314.08235 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.047034000000000006 0.020904000000000002 2.2143500000000005 0.13397699999999998 0.340942 0.0 0.0
1512549314.102287 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.05226 0.010452000000000001 2.20095 0.152082 0.333984 0.0 0.0
1512549314.122277 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.05226 0.020904000000000002 2.20095 0.159324 0.327026 0.0 0.0
1512549314.142237 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.062712 -0.0 2.1976 0.16294499999999998 0.330505 0.0 0.0
1512549314.16244 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.067938 0.015678 2.1976 0.14483999999999997 0.32354700000000003 0.0 0.0
1512549314.182384 -0.0 -0.0 0.0 -0.0 0.022123891926688684 0.0 0.0 0.067938 0.015678 2.2177000000000002 0.152082 0.327026 0.0 0.0
1512549314.202272 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.057486 0.020904000000000002 2.2043000000000004 0.177429 0.327026 0.0 0.0
1512549314.22223 -0.0 -0.0 0.0 -0.0 0.022123891926688684 0.0 0.0 0.08361600000000001 0.010452000000000001 2.2177000000000002 0.152082 0.28875700000000004 0.0 0.0
1512549314.242262 -0.010069207223044208 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.17245800000000003 0.020904000000000002 2.2043000000000004 0.17018699999999998 0.32006799999999996 0.0 0.0
1512549314.262281 -0.0 -0.0 0.0 -0.0 0.022123891926688684 0.0 0.0 0.067938 0.015678 2.20765 0.177429 0.32354700000000003 0.0 0.0
1512549314.28226 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.067938 0.020904000000000002 2.2043000000000004 0.166566 0.316589 0.0 0.0
1512549314.302307 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.05226 0.020904000000000002 2.22105 0.159324 0.309631 0.0 0.0
1512549314.3223 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.047034000000000006 0.02613 2.211 0.188292 0.302673 0.0 0.0
1512549314.342295 -0.0 -0.0 0.0 -0.0 0.022123891926688684 0.0 0.0 0.073164 -0.0 2.2043000000000004 0.16294499999999998 0.281799 0.0 0.0
1512549314.362255 -0.0 -0.0 0.0 -0.0 0.022123891926688684 0.0 0.0 0.062712 0.005226000000000001 2.2177000000000002 0.188292 0.29919399999999996 0.0 0.0
1512549314.382252 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.05226 -0.0 2.211 0.19191299999999997 0.28875700000000004 0.0 0.0
1512549314.402271 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.05226 0.005226000000000001 2.2143500000000005 0.18105000000000002 0.274841 0.0 0.0
1512549314.422278 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.073164 0.031356 2.211 0.19191299999999997 0.29223600000000005 0.0 0.0
1512549314.442415 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.08884200000000002 0.015678 2.20095 0.19553399999999999 0.29223600000000005 0.0 0.0
1512549314.462248 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.09929400000000001 0.020904000000000002 2.211 0.19191299999999997 0.28875700000000004 0.0 0.0
1512549314.482262 -0.0 -0.0 0.0 -0.022123891926688684 -0.0 0.0 0.0 0.08361600000000001 0.010452000000000001 2.20765 0.235365 0.29223600000000005 0.0 0.0
1512549314.502309 -0.0 -0.0 0.0 0.022123891926688684 -0.0 0.0 0.0 0.09929400000000001 0.020904000000000002 2.2143500000000005 0.21725999999999998 0.29223600000000005 0.0 0.0
1512549314.522333 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.07839 0.020904000000000002 2.20765 0.19191299999999997 0.28875700000000004 0.0 0.0
1512549314.542295 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.09406800000000001 0.020904000000000002 2.20765 0.18105000000000002 0.281799 0.0 0.0
1512549314.562223 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.09929400000000001 0.041808000000000005 2.211 0.18467099999999997 0.28527800000000003 0.0 0.0
1512549314.582248 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.08361600000000001 0.005226000000000001 2.2177000000000002 0.18467099999999997 0.28875700000000004 0.0 0.0
1512549314.602299 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.07839 0.020904000000000002 2.20765 0.173808 0.29223600000000005 0.0 0.0
1512549314.622313 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.09929400000000001 0.015678 2.22105 0.18105000000000002 0.27832 0.0 0.0
1512549314.642329 -0.0 -0.0 0.0 -0.0 0.022123891926688684 0.0 0.0 0.10974600000000002 0.010452000000000001 2.20095 0.188292 0.29223600000000005 0.0 0.0
1512549314.662346 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.09929400000000001 0.010452000000000001 2.20095 0.18467099999999997 0.264404 0.0 0.0
